Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8EF24V0465,5/6/2024,LARKOS PACKING AND DISTRIBUTION INC.,658.3,"8510614768!FULCRUM,PUMP",SPE8EF24T1433,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/6/2024,8/26/2024,9/7/2024,CONT_AWD_SPE8EF24V0465_9700_-NONE-_-NONE-,5/6/2024,SPE8EF
SPE8EF24V0467,5/7/2024,KENNON PRODUCTS INC,3905,"8510617205!COVER SET,AIRCRAFT",SPE8EF24T1466,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,12/16/2024,5/31/2025,CONT_AWD_SPE8EF24V0467_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0468,5/7/2024,"REV-CAP COMPANY, INC.",6615,"8510617216!COVER,AIRCRAFT GROU",SPE8EF24T1478,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,10/21/2024,11/2/2024,CONT_AWD_SPE8EF24V0468_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0469,5/7/2024,SHIELD TECHNOLOGIES CORP,38603.4,"8510617261!COVER,AIRCRAFT GROU",SPE8EF24T0984,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,10/21/2024,11/16/2024,CONT_AWD_SPE8EF24V0469_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0471,5/7/2024,KENNON PRODUCTS INC,1560,"8510617371!COVER SET,AIRCRAFT",SPE8EF24T1472,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,12/9/2024,12/21/2024,CONT_AWD_SPE8EF24V0471_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0472,5/7/2024,"AERO MANUFACTURING, L.L.C",4886.7,"8510617367!HANDLE ASSY,FORWARD",SPE8EF24T0987,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,9/4/2024,9/28/2024,CONT_AWD_SPE8EF24V0472_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0474,5/7/2024,KAMPI COMPONENTS CO INC,8887.68,"8510617510!FOOT,TRIPOD JACK",SPE8EF24T1353,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,6/11/2025,6/21/2025,CONT_AWD_SPE8EF24V0474_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0475,5/7/2024,KING BAG & MANUFACTURING CO,7040,"8510617582!SCREEN,AIRCRAFT GRO",SPE8EF24T1450,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,332321 METAL WINDOW AND DOOR MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,8/13/2024,9/7/2024,CONT_AWD_SPE8EF24V0475_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0476,5/7/2024,"AERO MANUFACTURING, L.L.C",7438.5,"8510617597!ROLLER ASSEMBLY,BOM",SPE8EF24T0955,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,9/9/2024,9/21/2024,CONT_AWD_SPE8EF24V0476_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0477,5/7/2024,SHIELD TECHNOLOGIES CORP,24259.2,"8510617598!COVER,AIRCRAFT GROU",SPE8EF24T0983,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,10/15/2024,11/9/2024,CONT_AWD_SPE8EF24V0477_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0478,5/7/2024,"WECKWORTH MANUFACTURING, INC",8730.18,"8510617661!COVER,AIRCRAFT GROU",SPE8EF24T1471,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/7/2024,7/29/2025,7/14/2025,CONT_AWD_SPE8EF24V0478_9700_-NONE-_-NONE-,5/7/2024,SPE8EF
SPE8EF24V0480,5/9/2024,BESTEK INDUSTRIES INC,7391,8510623415!TOWBAR TELESCOPING,SPE8EF24T1491,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/9/2024,11/5/2024,11/16/2024,CONT_AWD_SPE8EF24V0480_9700_-NONE-_-NONE-,5/9/2024,SPE8EF
SPE8EF24V0481,5/9/2024,"AIRCRAFT COVERS, INC.",3500,"8510623985!SHIELD,AIRCRAFT GRO",SPE8EF24T1511,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/9/2024,6/24/2024,7/6/2024,CONT_AWD_SPE8EF24V0481_9700_-NONE-_-NONE-,5/9/2024,SPE8EF
SPE8EF24V0483,5/9/2024,JOST SERVICE CENTER LLC,1165.45,8510624036!LEVER LOADER AIRCRA,SPE8EF24T1429,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/9/2024,9/3/2024,9/21/2024,CONT_AWD_SPE8EF24V0483_9700_-NONE-_-NONE-,5/9/2024,SPE8EF
SPE8EF24V0484,5/10/2024,"MTC ENGINEERING, LLC",11700,"8510626639!LOCK,AIRCRAFT GROUN",SPE8EF24T1430,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/10/2024,10/7/2024,4/5/2025,CONT_AWD_SPE8EF24V0484_9700_-NONE-_-NONE-,5/10/2024,SPE8EF
SPE8EF24V0485,5/10/2024,ATAP INC,52800,"8510626834!ADAPTER,AIRCRAFT JA",SPE8EF24T1432,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/10/2024,1/15/2025,1/25/2025,CONT_AWD_SPE8EF24V0485_9700_-NONE-_-NONE-,5/10/2024,SPE8EF
SPE8EF24V0487,5/13/2024,"COLBERT MANUFACTURING COMPANY, INC.",12136,"8510629566!ROLLER ASSEMBLY,BOM",SPE8EF24T1024,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/13/2024,10/28/2024,11/9/2024,CONT_AWD_SPE8EF24V0487_9700_-NONE-_-NONE-,5/13/2024,SPE8EF
SPE8EF24V0488,5/13/2024,"JAG COMPONENTS, LLC",34182,"8510629691!HOUSING,SCREW EXTEN",SPE8EF24T1206,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/13/2024,4/8/2025,4/19/2025,CONT_AWD_SPE8EF24V0488_9700_-NONE-_-NONE-,5/13/2024,SPE8EF
SPE8EF24V0489,5/13/2024,"DCS GROUP, LLC",16132,"8510629659!SUPPORT ASSEMBLY,GR",SPE8EF24T1345,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/13/2024,1/26/2025,4/26/2025,CONT_AWD_SPE8EF24V0489_9700_-NONE-_-NONE-,5/13/2024,SPE8EF
SPE8EF24V0492,5/13/2024,KENNON PRODUCTS INC,665,"8510629944!COVER,AIRCRAFT GROU",SPE8EF24T1016,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/13/2024,10/28/2024,11/9/2024,CONT_AWD_SPE8EF24V0492_9700_-NONE-_-NONE-,5/13/2024,SPE8EF
SPE8EF24V0493,5/13/2024,"DESIGN/OL, INC.",15136.8,"8510630484!SHIELD,AIRCRAFT GRO",SPE8EF24T1002,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/13/2024,10/28/2024,3/22/2025,CONT_AWD_SPE8EF24V0493_9700_-NONE-_-NONE-,5/13/2024,SPE8EF
SPE8EF24V0494,5/14/2024,JEFFERY HUGHES,5054,"8510632966!STEP,PLATFORM",SPE8EF24T1094,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/14/2024,9/11/2024,7/14/2025,CONT_AWD_SPE8EF24V0494_9700_-NONE-_-NONE-,5/14/2024,SPE8EF
SPE8EF24V0496,5/16/2024,KENNON PRODUCTS INC,40656,"8510639384!COVER,VENTILATORY",SPE8EF24T1505,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,9/30/2024,8/26/2024,CONT_AWD_SPE8EF24V0496_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0497,5/16/2024,DUTCH VALLEY SUPPLY CO.,59933,"8510639158!JACK,AIRCRAFT LANDI",SPE8EF24T1497,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,8/9/2025,7/14/2025,CONT_AWD_SPE8EF24V0497_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0498,5/16/2024,KAMPI COMPONENTS CO INC,15407.01,"8510639574!HOOK ASSEMBLY,ENGIN",SPE8EF24T1501,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,1/31/2025,2/9/2025,CONT_AWD_SPE8EF24V0498_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0499,5/16/2024,YAMA MANUFACTURING INCORPORATED,17808,8510639609!TOWBAR-SLIDING,SPE8EF24T1499,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,9/28/2025,7/14/2025,CONT_AWD_SPE8EF24V0499_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0500,5/16/2024,KENNON PRODUCTS INC,6935,"8510639672!COVER SET,AIRCRAFT",SPE8EF24T1539,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,9/19/2024,10/5/2024,CONT_AWD_SPE8EF24V0500_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0503,5/16/2024,"WECKWORTH MANUFACTURING, INC",18080.4,"8510639557!COVER,AIRCRAFT GROU",SPE8EF24T1510,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,9/4/2025,7/10/2025,CONT_AWD_SPE8EF24V0503_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0504,5/16/2024,"KONDOR TECHNOLOGIES, INC",26555,"8510639744!TIE DOWN,ROTARY WIN",SPE8EF24T1508,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,1/29/2025,3/1/2025,CONT_AWD_SPE8EF24V0504_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0505,5/16/2024,MANIFOLD & PHALOR INC,24177,8510639855!LEG EXTENSION KIT,SPE8EF24T1493,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,8/26/2024,9/7/2024,CONT_AWD_SPE8EF24V0505_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0506,5/16/2024,STATZ CORP,26015,"8510639902!SLING,AIRCRAFT MAIN",SPE8EF24T1494,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2024,5/9/2025,1/7/2025,CONT_AWD_SPE8EF24V0506_9700_-NONE-_-NONE-,5/16/2024,SPE8EF
SPE8EF24V0512,5/17/2024,AEROFORCE LOGISTICS LLC,9423.36,"8510644252!PLATE,THERMAL RELIE",SPE8EF24T1496,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/17/2024,10/24/2024,11/2/2024,CONT_AWD_SPE8EF24V0512_9700_-NONE-_-NONE-,5/17/2024,SPE8EF
SPE8EF24V0513,5/20/2024,"WESTERN DIESEL SERVICES, INC.",576,"8510646654!HOOK ASSEMBLY,ENGIN",SPE8EF24T1107,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/20/2024,7/1/2024,7/20/2024,CONT_AWD_SPE8EF24V0513_9700_-NONE-_-NONE-,5/20/2024,SPE8EF
SPE8EF24V0515,5/20/2024,BESTEK INDUSTRIES INC,11330,"8510646852!LEG,JACK EXTENSION",SPE8EF24T1531,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/20/2024,12/26/2024,1/4/2025,CONT_AWD_SPE8EF24V0515_9700_-NONE-_-NONE-,5/20/2024,SPE8EF
SPE8EF24V0518,5/20/2024,ATAP INC,39600,"8510647273!ADAPTER,AIRCRAFT JA",SPE8EF24T1526,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/20/2024,1/25/2025,2/10/2025,CONT_AWD_SPE8EF24V0518_9700_-NONE-_-NONE-,5/20/2024,SPE8EF
SPE8EF24V0520,5/21/2024,"CHASE SUPPLY, INC.",4929.3,"8510650248!INDICATOR,DELTA P,A",SPE8EF24T1590,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2024,10/28/2024,11/9/2024,CONT_AWD_SPE8EF24V0520_9700_-NONE-_-NONE-,5/21/2024,SPE8EF
SPE8EF24V0521,5/21/2024,KENNON PRODUCTS INC,8100,"8510650549!COVER,AIRCRAFT GROU",SPE8EF24T1570,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2024,11/4/2024,11/16/2024,CONT_AWD_SPE8EF24V0521_9700_-NONE-_-NONE-,5/21/2024,SPE8EF
SPE8EF24V0522,5/21/2024,DUTCH VALLEY SUPPLY CO.,2523.48,"8510650737!PARTS KIT,JACK",SPE8EF24T1555,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2024,1/16/2025,1/25/2025,CONT_AWD_SPE8EF24V0522_9700_-NONE-_-NONE-,5/21/2024,SPE8EF
SPE8EF24V0523,5/21/2024,DUTCH VALLEY SUPPLY CO.,6404.37,"8510650820!TIEBAR,JACK",SPE8EF24T1550,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2024,3/17/2025,3/29/2025,CONT_AWD_SPE8EF24V0523_9700_-NONE-_-NONE-,5/21/2024,SPE8EF
SPE8EF24V0524,5/21/2024,"AEROMAX INDUSTRIES, INC.",9181.21,"8510650659!SHIELD,AIRCRAFT GRO",SPE8EF24T1551,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2024,11/18/2024,5/25/2024,CONT_AWD_SPE8EF24V0524_9700_-NONE-_-NONE-,5/21/2024,SPE8EF
SPE8EF24V0525,5/21/2024,"PIONEER INDUSTRIES, LLC",4488.03,"8510650874!BOOM,HOIST SUPPORT",SPE8EF24T1584,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/21/2024,6/20/2024,7/6/2024,CONT_AWD_SPE8EF24V0525_9700_-NONE-_-NONE-,5/21/2024,SPE8EF
SPE8EF24V0527,5/22/2024,DELA TECHNOLOGY CORPORATION,6310,"8510654132!COVER,AIRCRAFT GROU",SPE8EF24T1595,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/22/2024,9/19/2024,9/28/2024,CONT_AWD_SPE8EF24V0527_9700_-NONE-_-NONE-,5/22/2024,SPE8EF
SPE8EF24V0528,5/23/2024,DUTCH VALLEY SUPPLY CO.,51,"8510656611!RETAINER,CUP",SPE8EF24T1612,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/23/2024,1/18/2025,1/25/2025,CONT_AWD_SPE8EF24V0528_9700_-NONE-_-NONE-,5/23/2024,SPE8EF
