Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7M425V3240,4/28/2025,KAMPI COMPONENTS CO INC,11565,"8511346955!PAD,LEVELING",SPE7M425T044B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/28/2025,11/3/2025,4/28/2025,CONT_AWD_SPE7M425V3240_9700_-NONE-_-NONE-,4/28/2025,SPE7M4
SPE7M425V3438,5/8/2025,KAMPI COMPONENTS CO INC,14602.5,"8511370203!NEEDLE,VALVE",SPE7M425T058U,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/8/2025,10/15/2025,5/8/2025,CONT_AWD_SPE7M425V3438_9700_-NONE-_-NONE-,5/8/2025,SPE7M4
SPE7M425V3608,5/15/2025,KAMPI COMPONENTS CO INC,7330.4,"8511384870!BAR,WATER COOLED,TO",SPE7M425T086A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/15/2025,1/30/2026,5/15/2025,CONT_AWD_SPE7M425V3608_9700_-NONE-_-NONE-,5/15/2025,SPE7M4
SPE7M425V3630,5/16/2025,KAMPI COMPONENTS CO INC,35999.58,8511388183!SHEAVE ASSEMBLY TAP,SPE7M425T077W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/16/2025,2/25/2026,5/16/2025,CONT_AWD_SPE7M425V3630_9700_-NONE-_-NONE-,5/16/2025,SPE7M4
SPE7M425V3913,6/2/2025,KAMPI COMPONENTS CO INC,11840,"8511417235!RESERVOIR,BARRIER",SPE7M425T133T,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/2/2025,1/8/2026,6/2/2025,CONT_AWD_SPE7M425V3913_9700_-NONE-_-NONE-,6/2/2025,SPE7M4
SPE7M425V3947,6/2/2025,KAMPI COMPONENTS CO INC,47862.36,"8511417764!PUMP,GEAR BOX,HYDRA",SPE7M425T133N,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/2/2025,1/8/2026,6/2/2025,CONT_AWD_SPE7M425V3947_9700_-NONE-_-NONE-,6/2/2025,SPE7M4
SPE7M425V3952,6/2/2025,KAMPI COMPONENTS CO INC,8370,"8511417864!WEBBING ASSEMBLY,BA",SPE7M425T145B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/2/2025,11/10/2025,6/2/2025,CONT_AWD_SPE7M425V3952_9700_-NONE-_-NONE-,6/2/2025,SPE7M4
SPE7M525P2345,2/6/2025,WRIGHT SOURCE INC,11272.92,"8511171914!VARICS,AIRCRAFT,MAT",SPE7M425T4760,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/6/2025,9/19/2025,8/13/2025,CONT_AWD_SPE7M525P2345_9700_-NONE-_-NONE-,2/6/2025,SPE7M5
SPE7M525P2432,2/12/2025,BEC SYSTEMS LLC,131888.68,8511181901!MANIFOLD ASSY,SPE7M225T1611,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/12/2025,5/8/2026,5/23/2025,CONT_AWD_SPE7M525P2432_9700_-NONE-_-NONE-,2/12/2025,SPE7M5
SPE7M525P2632,2/21/2025,CANA G AND Z COMPANY INC,5185,"8511202734!ADAPTER,BEARING",SPE7MC25T0913,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/21/2025,12/18/2025,5/23/2025,CONT_AWD_SPE7M525P2632_9700_-NONE-_-NONE-,2/21/2025,SPE7M5
SPE7M525V2582,2/13/2025,SANDIK MANUFACTURING INC,3000,8511188481!LATCH ASSY,SPE7M225T0109,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/13/2025,3/5/2025,4/12/2025,CONT_AWD_SPE7M525V2582_9700_-NONE-_-NONE-,2/13/2025,SPE7M5
SPE7MC25P0356,11/6/2024,AST ASSOCIATES INC,6152.64,"8511002594!GUIDE,TAPE,ARRESTIN",SPE7MC24T210X,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/6/2024,2/4/2025,2/9/2025,CONT_AWD_SPE7MC25P0356_9700_-NONE-_-NONE-,11/6/2024,SPE7MC
SPE7MC25P0503,11/22/2024,"MURDOCK WEBBING COMPANY, INC.",150954.16,"8511036050!WEBBING ASSEMBLY,BARRIER AIRC",SPE7MC25T0446,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,313210 BROADWOVEN FABRIC MILLS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/22/2024,3/12/2026,5/23/2025,CONT_AWD_SPE7MC25P0503_9700_-NONE-_-NONE-,11/22/2024,SPE7MC
SPE7MC25P0504,11/22/2024,"MURDOCK WEBBING COMPANY, INC.",183301.48,"8511036053!WEBBING ASSEMBLY,BARRIER AIRC",SPE7MC25T0499,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,313210 BROADWOVEN FABRIC MILLS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/22/2024,4/2/2026,5/23/2025,CONT_AWD_SPE7MC25P0504_9700_-NONE-_-NONE-,11/22/2024,SPE7MC
SPE7MC25P0550,12/3/2024,R & R INDUSTRIES LTD INC,143997.75,"8511043079!ARM ASSY,SUPPORT",SPE7MC24T359B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/3/2024,5/2/2025,6/15/2025,CONT_AWD_SPE7MC25P0550_9700_-NONE-_-NONE-,12/3/2024,SPE7MC
SPE7MC25P0680,12/16/2024,"CURTISS-WRIGHT FLOW CONTROL SERVICE, LLC",203200,8511078880!KIT RECONDITIONNEME,SPE7MC25T0785,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/16/2024,8/3/2025,8/30/2025,CONT_AWD_SPE7MC25P0680_9700_-NONE-_-NONE-,12/16/2024,SPE7MC
SPE7MC25P0689,12/16/2024,"CURTISS-WRIGHT FLOW CONTROL SERVICE, LLC",28052.49,"8511079346!ADAPTER,WEBBING,RUN",SPE7MC25T3783,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,314999 ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/16/2024,7/4/2025,12/16/2024,CONT_AWD_SPE7MC25P0689_9700_-NONE-_-NONE-,12/16/2024,SPE7MC
SPE7MC25P0759,12/20/2024,CASON ENGINEERING INC,7311.01,"8511092263!YOKE,BARRIER",SPE7MC24T432B,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/20/2024,4/24/2025,2/16/2025,CONT_AWD_SPE7MC25P0759_9700_-NONE-_-NONE-,12/20/2024,SPE7MC
SPE7MC25P0869,1/13/2025,THE BOEING COMPANY,0,"8511118008!SPACER,PLUG,AIRCRAF",SPE7MC24T438M,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336412 AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/13/2025,3/17/2027,2/18/2025,CONT_AWD_SPE7MC25P0869_9700_-NONE-_-NONE-,1/13/2025,SPE7MC
SPE7MC25P0877,1/21/2025,CONSUMER FUELS INC,6971.9,"8511118469!GUIDE,TAPE,ARRESTIN",SPE7MC25T3046,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,13,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,6/20/2025,6/22/2025,CONT_AWD_SPE7MC25P0877_9700_-NONE-_-NONE-,1/21/2025,SPE7MC
SPE7MC25P0943,1/22/2025,"APEX MANUFACTURING COMPANY, INC.",136680,"8511136465!SPACER,CAM,AIRCRAFT",SPE7MC25Q0126,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336412 AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/22/2025,6/8/2026,5/28/2025,CONT_AWD_SPE7MC25P0943_9700_-NONE-_-NONE-,1/22/2025,SPE7MC
SPE7MC25P0957,1/23/2025,"MURDOCK WEBBING COMPANY, INC.",237213.68,"8511139096!WEBBING ASSEMBLY,BARRIER AIRC",SPE7MC25T3364,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,313210 BROADWOVEN FABRIC MILLS,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/23/2025,6/10/2026,5/28/2025,CONT_AWD_SPE7MC25P0957_9700_-NONE-_-NONE-,1/23/2025,SPE7MC
SPE7MC25P1014,1/30/2025,TRIMAN INDUSTRIES INC,237882.24,"8511154612!HOUSING,HOLDBACK AS",SPE7MC24T136D,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/30/2025,1/15/2026,5/22/2025,CONT_AWD_SPE7MC25P1014_9700_-NONE-_-NONE-,1/30/2025,SPE7MC
SPE7MC25P1016,2/10/2025,KAMPI COMPONENTS CO INC,121861.32,"8511154974!PEDESTAL,BARRIER",SPE7MC23T090Z,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/10/2025,8/29/2025,7/11/2025,CONT_AWD_SPE7MC25P1016_9700_-NONE-_-NONE-,2/10/2025,SPE7MC
SPE7MC25V0351,10/15/2024,KAMPI COMPONENTS CO INC,15661.5,"8510955956!BAR,WATER COOLED,TO",SPE7MC25T0141,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/15/2024,6/2/2025,4/21/2025,CONT_AWD_SPE7MC25V0351_9700_-NONE-_-NONE-,10/15/2024,SPE7MC
SPE7MC25V0399,10/17/2024,KAMPI COMPONENTS CO INC,43231.33,"8510963751!BLOCK,SUPPORT",SPE7MC24T448A,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/17/2024,7/24/2025,8/2/2025,CONT_AWD_SPE7MC25V0399_9700_-NONE-_-NONE-,10/17/2024,SPE7MC
SPE7MC25V0434,10/17/2024,KAMPI COMPONENTS CO INC,14599.98,"8510964092!NEEDLE,VALVE",SPE7MC24T052K,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/17/2024,6/14/2025,6/21/2025,CONT_AWD_SPE7MC25V0434_9700_-NONE-_-NONE-,10/17/2024,SPE7MC
SPE7MC25V0580,10/23/2024,KAMPI COMPONENTS CO INC,50838.5,"8510975329!COVER KIT,TRAILER",SPE7MC24T314P,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/23/2024,12/22/2025,5/29/2025,CONT_AWD_SPE7MC25V0580_9700_-NONE-_-NONE-,10/23/2024,SPE7MC
SPE7MC25V0735,10/31/2024,"APPLIED INDUSTRIAL TECHNOLOGIES, INC.",2980.32,"8510992845!ARM,ADJUSTING,CHAIN",SPE7MC25T1367,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/31/2024,2/18/2025,3/1/2025,CONT_AWD_SPE7MC25V0735_9700_-NONE-_-NONE-,10/31/2024,SPE7MC
SPE7MC25V0885,11/8/2024,"JLG INDUSTRIES, INC.",173.9,"8511008170!DAYTIME RUNNING,AIR",SPE7MC24T327R,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/8/2024,2/6/2025,2/15/2025,CONT_AWD_SPE7MC25V0885_9700_-NONE-_-NONE-,11/8/2024,SPE7MC
SPE7MC25V0983,11/12/2024,KAMPI COMPONENTS CO INC,30972.7,"8511012520!GUARD,ACFT ARRESTIN",SPE7MC25T1881,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/12/2024,4/21/2025,4/21/2025,CONT_AWD_SPE7MC25V0983_9700_-NONE-_-NONE-,11/12/2024,SPE7MC
SPE7MC25V1010,11/14/2024,KAMPI COMPONENTS CO INC,4635,"8511020129!IDLER,SPROCKET,BARR",SPE7MC25T2261,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/14/2024,4/13/2025,4/19/2025,CONT_AWD_SPE7MC25V1010_9700_-NONE-_-NONE-,11/14/2024,SPE7MC
SPE7MC25V1038,11/14/2024,KAMPI COMPONENTS CO INC,177,"8511020567!FLANGE,CONTROL VALV",SPE7MC25T2210,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/14/2024,4/13/2025,4/19/2025,CONT_AWD_SPE7MC25V1038_9700_-NONE-_-NONE-,11/14/2024,SPE7MC
SPE7MC25V1078,11/18/2024,ATECH INC,48112.75,"8511025675!ACTUATOR,ARRESTING",SPE7MC25T2260,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/18/2024,5/5/2025,4/21/2025,CONT_AWD_SPE7MC25V1078_9700_-NONE-_-NONE-,11/18/2024,SPE7MC
SPE7MC25V1099,11/18/2024,KAMPI COMPONENTS CO INC,22239.33,"8511026091!BAR,WATER COOLED,TO",SPE7MC25T2268,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/18/2024,7/1/2025,4/21/2025,CONT_AWD_SPE7MC25V1099_9700_-NONE-_-NONE-,11/18/2024,SPE7MC
SPE7MC25V1106,11/18/2024,KAMPI COMPONENTS CO INC,16009.6,"8511026145!RESERVOIR,BARRIER",SPE7MC25T2240,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/18/2024,6/26/2025,4/21/2025,CONT_AWD_SPE7MC25V1106_9700_-NONE-_-NONE-,11/18/2024,SPE7MC
SPE7MC25V1313,12/2/2024,ATECH INC,41641.5,"8511050469!PUMP,GEAR BOX,HYDRA",SPE7MC25T3176,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/2/2024,4/22/2025,4/2/2025,CONT_AWD_SPE7MC25V1313_9700_-NONE-_-NONE-,12/2/2024,SPE7MC
SPE7MC25V1582,12/16/2024,ATECH INC,9530.75,"8511080228!BLEEDER KIT,BRAKE",SPE7MC25T3733,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/16/2024,6/2/2025,4/21/2025,CONT_AWD_SPE7MC25V1582_9700_-NONE-_-NONE-,12/16/2024,SPE7MC
SPE7MC25V1961,1/10/2025,KAMPI COMPONENTS CO INC,2065,"8511116508!GLAND,CONTROL VALVE",SPE7MC25T5209,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/10/2025,7/9/2025,4/21/2025,CONT_AWD_SPE7MC25V1961_9700_-NONE-_-NONE-,1/10/2025,SPE7MC
SPE7MX25F1405,10/28/2024,GENERAL METALS POWDER CO,820208.18,"8510984694!REPAIR KIT,BRAKE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/28/2024,7/25/2025,10/28/2024,CONT_AWD_SPE7MX25F1405_9700_SPE7MX22D0095_9700,10/28/2024,SPE7MX
SPE7MX25F1607,10/31/2024,GENERAL METALS POWDER CO,146754.8,"8510991581!REPAIR KIT,BRAKE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,10/31/2024,7/28/2025,10/31/2024,CONT_AWD_SPE7MX25F1607_9700_SPE7MX22D0095_9700,10/31/2024,SPE7MX
SPE7MX25F3421,12/9/2024,GENERAL METALS POWDER CO,146754.8,"8511063333!REPAIR KIT,BRAKE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/9/2024,9/5/2025,12/9/2024,CONT_AWD_SPE7MX25F3421_9700_SPE7MX22D0095_9700,12/9/2024,SPE7MX
SPE7MX25F3651,12/12/2024,"MURDOCK WEBBING COMPANY, INC.",75035.84,"8511072823!WEBBING ASSEMBLY,BA",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,313210 BROADWOVEN FABRIC MILLS,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,12/12/2024,9/3/2025,12/12/2024,CONT_AWD_SPE7MX25F3651_9700_SPE7MX20D0112_9700,12/12/2024,SPE7MX
SPE7MX25F5820,2/4/2025,GENERAL METALS POWDER CO,183443.5,"8511165139!REPAIR KIT,BRAKE",,NEGOTIATED PROPOSAL/QUOTE,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,FIRM FIXED PRICE,,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,DELIVERY ORDER,2/4/2025,11/3/2025,2/4/2025,CONT_AWD_SPE7MX25F5820_9700_SPE7MX22D0095_9700,2/4/2025,SPE7MX
